1591.1901758395597 	 16.174520942341815 	 65272.69752006439
1591.2275323646447 	 15.981526586446147 	 66065.87302825229
1591.183218465394 	 16.374762142985585 	 71915.88263040019
1591.0739884610268 	 16.10424922567152 	 73409.41165234896
1591.1788610186031 	 16.038906675284668 	 77133.48511820346
1591.4400240079744 	 16.100770244469956 	 79369.46249764683
1591.5223846838019 	 15.680207930002714 	 82006.32940941372
1591.6373611145307 	 15.547698603236187 	 80485.11787585057
1591.5853793395659 	 15.536837149858265 	 73293.43484153145
1591.4644069010064 	 15.656638258495999 	 67968.29810235245
1591.4115841857245 	 16.08781611967197 	 71217.33329683972
1591.3983895844872 	 15.832361386267205 	 62877.98523073414
1591.308529458488 	 15.988035657159585 	 61210.108402530845
1591.4919809852202 	 16.251264071342383 	 62502.82218724193
1591.4005098634962 	 16.18652634876805 	 69823.36059964224
1591.2165132912064 	 16.268289928132678 	 78630.6890147376
1591.2412349818119 	 16.248242034229584 	 74868.70112132802
1591.4331039123738 	 16.343947339787547 	 71895.60252901055
1591.263190563011 	 16.463914578095324 	 90425.24356221285
1591.375935193837 	 16.399798039621352 	 86363.0339643203
1591.637672956785 	 16.15148257018779 	 92016.18285213718
1591.7513664423468 	 15.552922971614066 	 86309.94968188753
1591.5385499124914 	 15.77581349652235 	 89238.27473406555
1591.5960702883083 	 15.623495863500468 	 74518.82549537484
1591.3940786945952 	 16.058684300267878 	 86589.09792371577
1591.3479533591524 	 15.793087409046594 	 83663.08336013804
1591.3365012736874 	 15.54858049899241 	 72144.23622565831
1591.5932735741294 	 15.790506012708981 	 64258.207159246
1591.5212956804926 	 16.026258058117982 	 73480.11679045198
1591.2590903318167 	 16.077310587870965 	 79045.30942364827
1591.5226797610342 	 15.944985922236729 	 76613.16833714579
1591.4112371879582 	 16.14140949123634 	 77214.4532209609
1591.4016195261252 	 16.179278814361925 	 87963.94460299528
1591.410710730127 	 16.453072140303956 	 104986.26254127995
1591.7168001695877 	 16.44772864356866 	 84903.32922878803
1591.6098783647105 	 15.905544225962966 	 84388.79155249702
1591.2108687504674 	 16.40394967991622 	 112443.19530705622
1591.714876765055 	 15.63674929204964 	 91750.10708466616
1591.6595574748287 	 15.293875020250121 	 74141.5422928712
1591.4100623812524 	 15.38855909930244 	 78055.09531611613
1591.3352856723998 	 15.68681909275774 	 89227.37886059124
1591.52332147544 	 15.58134400486745 	 78415.31574962073
1591.518568358855 	 15.967217821689228 	 76328.85635722507
1591.5895157006694 	 15.782146320334984 	 79442.70603749448
1591.6516944387643 	 15.803469398673762 	 75978.04206243805
1591.5406365946203 	 15.692546543017121 	 80370.33124288586
1591.5193409061822 	 15.904935003346809 	 88219.0064947042
1591.6563701294012 	 15.646239674823184 	 77598.20362446594
1591.6467958096284 	 15.829966041257398 	 82137.13704400744
1591.511538583528 	 16.247580121354005 	 89580.92158695994
1591.4254772161278 	 16.33401004071754 	 97112.26582244664
1591.6043917660934 	 15.617675974206993 	 89490.58709919461
1591.5729774996896 	 15.644766471437164 	 93657.72805676174
1591.6289875727648 	 15.667380460672312 	 83118.73720378667
1591.521284815508 	 15.487584689049884 	 81614.51412834716
1591.5117889816786 	 15.664584571242811 	 86244.30581236118
1591.4385150937753 	 15.963019877475826 	 87345.997759793
1591.471812780184 	 15.615845660020534 	 79526.26306057423
1591.5424090584352 	 15.668847019561781 	 75584.6575279909
1591.600668876845 	 15.548968190580325 	 83162.55045941536
1591.3277440462537 	 16.383165786216885 	 103624.16344442219
1591.6048232169421 	 15.763150304020076 	 95092.52410125059
1591.6045308226853 	 15.912452293807277 	 92991.67663480701
1591.7679821259517 	 16.000434604164376 	 82041.4657753774
1591.5060557277343 	 15.870335300259445 	 92451.89770371112
1591.694271969699 	 15.512222548132094 	 84885.37587463859
1591.5908453854563 	 16.218920949888112 	 90797.50816077061
1591.5191698260671 	 15.702624027339152 	 88847.66784392814
1591.4514305419457 	 15.757588511905228 	 95256.57406510178
1591.6544440684752 	 16.013540149408787 	 88623.11675740313
1591.5441706167614 	 15.675484986763015 	 78824.2950190902
1591.7006737014603 	 15.927127751808154 	 79920.20860457941
1591.5391694658827 	 15.66636380295671 	 87162.98041906508
1592.1098653241481 	 16.10940359361973 	 85116.74001778442
1592.025181766309 	 15.909445201408623 	 87160.96379994982
1591.4988227479832 	 15.770448273920264 	 91404.40749134931
1591.534972116002 	 15.650368795016115 	 87628.07012674339
1591.600981427109 	 16.120632554696652 	 86532.61875796899
1591.625980743379 	 15.644942497588222 	 84363.83825809947
1591.611875921284 	 15.718011843839635 	 87619.2850303459
1591.6327697057181 	 15.93216473332664 	 96302.7968328578
1591.6099345472016 	 16.106287822728518 	 88759.89174225266
1591.462989509066 	 16.043200786453237 	 94485.0608587026
1591.6376663162314 	 15.917856088984989 	 86113.48795683829
1591.697770470251 	 16.03853262813486 	 86687.15894379313
1591.6129384476244 	 15.80292041997402 	 86751.26959955775
1591.6358482092871 	 15.894059674334935 	 89341.45268888764
1591.2106470754015 	 16.24635227880503 	 108208.54571527471
1591.9081650728958 	 16.26443143331653 	 93850.48853344291
1591.5274182072253 	 15.504324139143957 	 93773.01569707047
1591.4450065270246 	 15.611656559917435 	 87064.1395864222
1591.596986912697 	 15.661294917359307 	 85539.72310759487
1591.5263285293934 	 15.617380222419694 	 84840.43060088175
1591.4980711416138 	 15.533518599171796 	 81802.20365920829
1591.6486792905462 	 15.655579469223747 	 81680.2525978473
1591.4625396080198 	 15.525865277797687 	 91416.22481885353
1591.6141260709849 	 15.633568074552203 	 90281.48091985073
1591.6358115329144 	 15.66208833802421 	 93691.73276022718
1591.6371438228077 	 15.879147833413734 	 90698.8441552595
1591.5839712283878 	 15.794621413288281 	 90196.08288711426
1591.4562607688802 	 15.539775959042505 	 94761.70012360104
1591.4319113640793 	 15.770242121749837 	 95421.34689136404
1591.3633745321001 	 15.683864995200935 	 98532.9233791789
1591.4418334457537 	 15.998640957006115 	 103115.18316004245
1591.5166485393252 	 15.611326587928037 	 87968.23357219316
1591.3627025692558 	 15.686534196716755 	 89028.13643689879
1591.7282130115632 	 15.419451128042022 	 78558.41831277299
1591.5205736412556 	 15.61631644732565 	 80772.28655972371
1591.5513720385188 	 15.422972381850926 	 78289.32411995843
1591.570401108934 	 15.68028508214812 	 80535.47715680592
1591.6984168815125 	 15.416831783213238 	 81812.9286800363
1591.6032641340623 	 15.445827483703983 	 90895.89857001309
1591.4443993598748 	 15.604489140528509 	 98919.06630803016
